"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","437827202","condition_era during day -365 through 0 days relative to index: Pure hypercholesterolemia"," Pure hypercholesterolemia","69","34.32835820895522","0","0","1.0225"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","440846202","condition_era during day -365 through 0 days relative to index: Blood coagulation disorder, categorized by value of screening test"," Blood coagulation disorder, categorized by value of screening test","3","1.4925373134328357","0","0","0.1741"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","321109202","condition_era during day -365 through 0 days relative to index: Congenital anomaly of coronary artery"," Congenital anomaly of coronary artery","4","1.9900497512437811","0","0","0.2015"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","317576202","condition_era during day -365 through 0 days relative to index: Coronary arteriosclerosis"," Coronary arteriosclerosis","64","31.8407960199005","0","0","0.9666"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","315295202","condition_era during day -365 through 0 days relative to index: Congestive rheumatic heart failure"," Congestive rheumatic heart failure","8","3.9800995024875623","0","0","0.2879"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","73840202","condition_era during day -365 through 0 days relative to index: Localized, primary osteoarthritis of the shoulder region"," Localized, primary osteoarthritis of the shoulder region","5","2.4875621890547266","0","0","0.2259"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4236905202","condition_era during day -365 through 0 days relative to index: Thrombosis of arteries of lower extremity"," Thrombosis of arteries of lower extremity","3","1.4925373134328357","0","0","0.1741"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","440417202","condition_era during day -365 through 0 days relative to index: Pulmonary embolism"," Pulmonary embolism","6","2.9850746268656714","0","0","0.2481"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","312437202","condition_era during day -365 through 0 days relative to index: Dyspnea"," Dyspnea","50","24.875621890547265","0","0","0.8138"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","140065202","condition_era during day -365 through 0 days relative to index: Pure red cell aplasia"," Pure red cell aplasia","5","2.4875621890547266","0","0","0.2259"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","254676202","condition_era during day -365 through 0 days relative to index: Lung involvement associated with another disorder"," Lung involvement associated with another disorder","4","1.9900497512437811","0","0","0.2015"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40482301202","condition_era during day -365 through 0 days relative to index: Residual cognitive deficit as late effect of cerebrovascular accident"," Residual cognitive deficit as late effect of cerebrovascular accident","3","1.4925373134328357","0","0","0.1741"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436092202","condition_era during day -365 through 0 days relative to index: Pick's disease"," Pick's disease","3","1.4925373134328357","0","0","0.1741"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439297202","condition_era during day -365 through 0 days relative to index: Nuclear senile cataract"," Nuclear senile cataract","32","15.92039800995025","0","0","0.6154"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","77670202","condition_era during day -365 through 0 days relative to index: Chest pain"," Chest pain","57","28.35820895522388","0","0","0.8898"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","197028202","condition_era during day -365 through 0 days relative to index: Calculus of lower urinary tract"," Calculus of lower urinary tract","5","2.4875621890547266","0","0","0.2259"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4125629202","condition_era during day -365 through 0 days relative to index: Erythrocyte enzyme deficiency"," Erythrocyte enzyme deficiency","3","1.4925373134328357","0","0","0.1741"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","380378202","condition_era during day -365 through 0 days relative to index: Epilepsy"," Epilepsy","4","1.9900497512437811","0","0","0.2015"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","376400202","condition_era during day -365 through 0 days relative to index: Combined form of senile cataract"," Combined form of senile cataract","7","3.482587064676617","0","0","0.2686"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439502202","condition_era during day -365 through 0 days relative to index: Postoperative pain"," Postoperative pain","6","2.9850746268656714","0","0","0.2481"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","443767202","condition_era during day -365 through 0 days relative to index: Diabetic oculopathy"," Diabetic oculopathy","8","3.9800995024875623","0","0","0.2879"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","435849202","condition_era during day -365 through 0 days relative to index: Parietoalveolar pneumopathy"," Parietoalveolar pneumopathy","4","1.9900497512437811","0","0","0.2015"
"23","ConditionEraLongTerm","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","381290202","condition_era during day -365 through 0 days relative to index: Ocular hypertension"," Ocular hypertension","3","1.4925373134328357","0","0","0.1741"
