"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600360409","drug_era group any time prior through 0 days relative to index: OTHER CARDIAC PREPARATIONS"," OTHER CARDIAC PREPARATIONS","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","918172409","drug_era group any time prior through 0 days relative to index: Benzoyl Peroxide"," Benzoyl Peroxide","17","8.45771144278607","0","0","0.4299"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","836715409","drug_era group any time prior through 0 days relative to index: Temazepam"," Temazepam","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","980867409","drug_era group any time prior through 0 days relative to index: Clioquinol"," Clioquinol","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602098409","drug_era group any time prior through 0 days relative to index: CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS"," CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS","100","49.75124378109453","0","0","1.4072"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1315865409","drug_era group any time prior through 0 days relative to index: fondaparinux"," fondaparinux","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1195492409","drug_era group any time prior through 0 days relative to index: Etodolac"," Etodolac","20","9.950248756218906","0","0","0.4701"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604685409","drug_era group any time prior through 0 days relative to index: PSYCHOANALEPTICS"," PSYCHOANALEPTICS","165","82.08955223880598","0","0","3.0277"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602002409","drug_era group any time prior through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC."," ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.","82","40.79601990049751","0","0","1.1739"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","703547409","drug_era group any time prior through 0 days relative to index: Trazodone"," Trazodone","46","22.885572139303484","0","0","0.7704"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1118084409","drug_era group any time prior through 0 days relative to index: celecoxib"," celecoxib","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","923081409","drug_era group any time prior through 0 days relative to index: Ofloxacin"," Ofloxacin","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604825409","drug_era group any time prior through 0 days relative to index: Drugs used in opioid dependence"," Drugs used in opioid dependence","17","8.45771144278607","0","0","0.4299"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600264409","drug_era group any time prior through 0 days relative to index: Antiarrhythmics, class Ic"," Antiarrhythmics, class Ic","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602054409","drug_era group any time prior through 0 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE"," ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE","88","43.78109452736319","0","0","1.2480"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602683409","drug_era group any time prior through 0 days relative to index: ANTERIOR PITUITARY LOBE HORMONES AND ANALOGUES"," ANTERIOR PITUITARY LOBE HORMONES AND ANALOGUES","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1836241409","drug_era group any time prior through 0 days relative to index: Sulbactam"," Sulbactam","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601682409","drug_era group any time prior through 0 days relative to index: Beta blocking agents, selective"," Beta blocking agents, selective","146","72.636815920398","0","0","2.3041"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604254409","drug_era group any time prior through 0 days relative to index: OPIOIDS"," OPIOIDS","142","70.64676616915423","0","0","2.1940"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1361711409","drug_era group any time prior through 0 days relative to index: Nitroglycerin"," Nitroglycerin","36","17.91044776119403","0","0","0.6606"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600835409","drug_era group any time prior through 0 days relative to index: ASCORBIC ACID (VITAMIN C), INCL. COMBINATIONS"," ASCORBIC ACID (VITAMIN C), INCL. COMBINATIONS","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","967823409","drug_era group any time prior through 0 days relative to index: Sodium Chloride"," Sodium Chloride","80","39.800995024875625","0","0","1.1499"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603991409","drug_era group any time prior through 0 days relative to index: Coxibs"," Coxibs","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1343039409","drug_era group any time prior through 0 days relative to index: Triptorelin"," Triptorelin","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604838409","drug_era group any time prior through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS"," OTHER NERVOUS SYSTEM DRUGS","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604530409","drug_era group any time prior through 0 days relative to index: Thioxanthene derivatives"," Thioxanthene derivatives","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603671409","drug_era group any time prior through 0 days relative to index: ANTIGLAUCOMA PREPARATIONS AND MIOTICS"," ANTIGLAUCOMA PREPARATIONS AND MIOTICS","87","43.28358208955223","0","0","1.2354"
